1165130943348084738|617560633|2019-08-24 12:17:18|indonesia|jawa+barat|bogor|above_35|Karena mindset pemimpin kita pembangunan infrastruktur maka ide pindah ibu kota RI lebih pada pembangunan infrastru… https://t.co/zSOgXuEExy
1165152524019490822|600848394|2019-08-24 13:43:03|indonesia|sulawesi+selatan|kab.+luwu|None|Seandainya Ahok terpilih kemarin akankah terpikir pemindahan ibukota?
1165147145684439041|1126403815983407104|2019-08-24 13:21:41|indonesia|dki+jakarta|jakarta+utara|None|@BangTeja_02 Sedikit gak masuk akal emang dia tau klo tanah jkt selalu turun...lagian biasa kali pindah ibu kota,ad… https://t.co/vSxckMTM6Z
1165135185345540097|240551313|2019-08-24 12:34:10|indonesia|jawa+tengah|semarang|above_35|PEMINDAHAN IBUKOTA, MENGINGKARI KONSTITUSI?? - Munajat Konstitusi 10, IR... https://t.co/dfybM0hUgp lewat @YouTube @IrmanputraSidin
1165143718027902976|231355136|2019-08-24 13:08:04|indonesia|dki+jakarta|jakarta+selatan|None|Emil Salim: Pemindahan Ibukota Bentuk Pelarian Tanggung Jawab @emilsalim2010 https://t.co/m9vo9qW0hk
1165179488973418498|200835123|2019-08-24 15:30:12|indonesia|daerah+istimewa+yogyakarta|sleman|None|@Prof_Kupi Mari berhalusinasi yaouk...Kalo saya halunya ibu kota pindah ke planet Jupiter ajalah..Glek.
1165172854956027905|446305452|2019-08-24 15:03:51|indonesia|dki+jakarta|jakarta+timur|None|nanti kalo udh pindah ibukota,  nama jakarta bukan lg DKI, tapi DBI. Bekas. Iya bekas Ibukota. ehehehe.
1165218966190489600|558082374|2019-08-24 18:07:04|indonesia|banten|None|26_35|Pemindahan ibu kota, bukti Anies gagal jadi gubernur Jakarta (ibu kota saat ini)
1165193410170384384|59490534|2019-08-24 16:25:31|indonesia|jawa+barat|purwakarta|None|Ibu kota bukan milik presiden..  Sudah sewajarnya dilakukan referendum mengenai hal tersebut.. Rencana Pemindahan I… https://t.co/TBGXcDaPqA
1165208389040795651|1113374851|2019-08-24 17:25:03|indonesia|dki+jakarta|jakarta+selatan|above_35|Pindah lg lokasi ibu kota DKI...?yg pasti tdk akan ada gempa  di Surga...jd lbh baik pemimpin negeri khusus yg Musl… https://t.co/NAEhTLOhf4
1165204493333483520|17825556|2019-08-24 17:09:34|indonesia|jawa+barat|kota+bogor|None|Indonesia butuh ibukota baru lagi nih, Kalimantan sama Jawa menyatu
1165238367619076096|742285340828798976|2019-08-24 19:24:10|indonesia|riau|kab.+indragiri+hilir|above_35|Sebelum ibukota pindah ke kota antah berantah gw duluan pindah ke kota warga berAkal Sehat aja ah😜
1165263213845307392|72468238|2019-08-24 21:02:54|indonesia|jawa+barat|kota+depok|None|@sopansantun55 @pengarang_puisi Lebih baik ibukota pindah, daripada uang rakyat 571 T habis gak jelas. Jakarta sudah terlalu banyak masalah.
1165352913708797952|1270751616|2019-08-25 02:59:20|indonesia|jawa+barat|sukabumi|18_25|@TeddyGusnaidi Bro bilangin  ibu kota pindah Bekasi aja..
1165353305607852032|1270751616|2019-08-25 03:00:53|indonesia|jawa+barat|sukabumi|18_25|@Uki23 @fadlizon Bro ibu kota pindah..ke Garut ya...
1165304767054090240|1054421691101663232|2019-08-24 23:48:01|indonesia|daerah+istimewa+yogyakarta|None|None|Kalo ibu kota mau pinda ke KalimantanKapan donk cincinnya pindah ke aku 😂🤣😂🤣
1165291315703083008|709302061|2019-08-24 22:54:34|indonesia|dki+jakarta|jakarta+utara|above_35|@leehandoko @frida_rahardjo Salim Said (ILC) : Tidak ada pernyataan Soekarno yang mengatakan Ibukota pindah ke Kali… https://t.co/1aYQgw6AkQ
1165306183659356161|1709855797|2019-08-24 23:53:39|indonesia|dki+jakarta|jakarta+selatan|18_25|@FirzaHusain DKI doang kumpulan kaum pemenang BACOT SEDUNIA...kalo udah pindah ibukota ya terima aja kalo pada cuma BERAK DICELANA
1165319588873064448|1003627797166764033|2019-08-25 00:46:55|indonesia|jawa+barat|kota+bogor|None|Dimana orang ribet ngomongin pemindahan ibu kota ke Kaltim. Kok w malah fokus tontonin berita ricuhnya Hongkong ye?… https://t.co/YjQCc1bfVE
1165327209524948992|3986173752|2019-08-25 01:17:12|indonesia|jawa+barat|kota+bogor|26_35|PREDIKSIKUHARI,TANGGAL:MINGGU,25 AGUSTUS 2019PEMINDAHAN IBU KOTA DI BATALIN
1165313731137437697|2331255320|2019-08-25 00:23:38|indonesia|dki+jakarta|jakarta+selatan|18_25|Cukup sekian keluh kesah saya sebagai warga jakarta pada pemimpin ibu kota Indonesia (yg sedikit lg akan pindah) ma… https://t.co/kIFWUxhAKh
1165353109935124480|1404351793|2019-08-25 03:00:07|indonesia|jawa+timur|surabaya|above_35|Jelasnya pemindahan ibukota kan produk politik pula
1165387571645440000|158335725|2019-08-25 05:17:03|indonesia|jawa+timur|malang|18_25|Kira2 investor yang paling diuntungkan jika ibu kota pindah ke Kalimantan itu siapa ya? #IbuKotapindah
1165395442265292800|2493078206|2019-08-25 05:48:20|indonesia|dki+jakarta|jakarta+selatan|None|PINDAH IBU KOTA TIDAK DIDASARI DENGAN PENGAJIAN SEMATA,TETAPI PINDAH IBU KOTA HARUS BERDASARKAN UNDANG-UNDANG...! J… https://t.co/ft3dMpqbd6
1165388168998162432|774460632196222976|2019-08-25 05:19:26|indonesia|jawa+tengah|kudus|None|@ILCtv1 Joko Widodo Hatta Radjasa: Bahas LAPINDO atau Pemindahan IBU KOTA. Adam Malik Fahri Hamzah : Kalo Mengkrit… https://t.co/yb1fs7bzJb
1165372025352798208|1124549620527271938|2019-08-25 04:15:17|indonesia|sumatera+selatan|kab.+ogan+komering+ulu+timur|None|Harus,wajib utk sbg kajian yg dalam utk menjaga Kelangsung NKRI yg berjaya dan kuat jika Pindah Ibu kota ,jangan sa… https://t.co/9Jo2lSk8yB
1165452867395698688|735330721145970688|2019-08-25 09:36:31|indonesia|jawa+timur|sidoarjo|26_35|Sebaiknya ibu kota pindah jawa timur saja
1165420173777498113|1372167271|2019-08-25 07:26:36|indonesia|jawa+barat|cianjur|above_35|@FirzaHusain @Namaku_Mei Sy setuju pindah Ibu Kota...ke Kalimantan
1165413547263660032|139622653|2019-08-25 07:00:16|indonesia|jawa+barat|depok|26_35|Teman, sahabat yuk santai menjawab pertanyaan, apakah setuju ibu kota pindah ke Kalimantan? Terima kasih atas partisipasinya
1165411838068060160|219622087|2019-08-25 06:53:29|indonesia|dki+jakarta|jakarta+selatan|above_35|Pindahlah ibu kota disaat banyak duit, tapi jangan ganggu hutan yah...atau sisa2 hutan di Kalimantan pindahkan ke Jakarta
1165413730504474625|1159462651409252352|2019-08-25 07:01:00|indonesia|dki+jakarta|jakarta+pusat|None|Sy lihat pemindahan ibukota, adalah attraksi kehebatan jurusan bangunan yg selama ini dilecehkan kaum paspal. Semac… https://t.co/z4oGjsWQya
1165410337295757318|1159462651409252352|2019-08-25 06:47:31|indonesia|dki+jakarta|jakarta+pusat|None|Saya lihat pemindahan ibukota, adalah attraksi kehebatan jurusan bangunan yg selama ini dilecehkan kaum paspal. Sem… https://t.co/vX1YXrRaKN
1165424330873819136|1159462651409252352|2019-08-25 07:43:07|indonesia|dki+jakarta|jakarta+pusat|None|Gak jalan dreaming itu. Minum mimpi. Sekarang pindah dari bangunan basah ke bikin ibukota. Gak kenak lagi. Arsitekt… https://t.co/gNpcJRGArv
1165424533597147136|1159462651409252352|2019-08-25 07:43:56|indonesia|dki+jakarta|jakarta+pusat|None|Gak jalan dreaming itu. Minum mimpi. Sekarang pindah dari bangunan basah ke bikin ibukota. Gak kenak lagi. Arsitekt… https://t.co/I7ZWtJ4L1e
1165453637507678208|1250595192|2019-08-25 09:39:34|indonesia|jakarta|jakarta+utara|below_18|@republikaonline @msaid_didu Pemindahan ibu kota tidak perlu referendum, sebab tdk ada dalam UU,(inkontisional)pemi… https://t.co/gBO1pZvmLJ
1165454719533191169|824262722208468992|2019-08-25 09:43:52|indonesia|bali|jembrana|None|‘Kalau Ibu Kota dipindahkan ke Kalimantan, maka Jakarta akan kembali ke Jaman Batu’ begitulah kira2 ‘Gagasan, Naras… https://t.co/ZmWYd1h206
1165448436646174720|806067283516735488|2019-08-25 09:18:54|indonesia|dki+jakarta|jakarta+selatan|None|Ayo referendum utk ibu kota pindah atau tidak utk menghindari kepentingan pribadi. Yang menolak artinya punya kepen… https://t.co/P7ilEPEKQT
1165440075456319488|2263915398|2019-08-25 08:45:41|indonesia|jawa+barat|kota+bogor|above_35|Pemindahan Ibukota Bentuk Pelarian Tanggung Jawab : Emil Salim
1165444948864323584|238822317|2019-08-25 09:05:03|indonesia|dki+jakarta|jakarta+timur|18_25|@nhikmahengram Wihh Kalimantan mau jd ibukota nih btw
1165440312098996226|911573057243713536|2019-08-25 08:46:37|indonesia|jawa+timur|surabaya|None|Alihkan dana yg mau digunakan buat  pemindahan ibukota untuk BPJS, lakukan audit total terhadap  BPJS secara menyel… https://t.co/scx0wXqslP
1165433794125426694|783190868559745024|2019-08-25 08:20:43|indonesia|jakarta|jakarta+pusat|None|@rhieen_Nz Indonesian adalah negara kepulauan bukan negara jawa...so pantas ibukota pindah demi keadilan ekonomi dan negara maritim
1165470257328181248|52285239|2019-08-25 10:45:37|indonesia|sulawesi+selatan|kab.+luwu|above_35|@msaid_didu Bapak setuju atau tidak dengan ide pemindahan ibu kota, pak?#itusaja
1165473415832035328|133568580|2019-08-25 10:58:10|indonesia|dki+jakarta|jakarta+selatan|18_25|Pemindahan ibu kota kok bukti kegagalan presiden?Apa bpk Anies selaku gubernur DKI ga marah tuh?Dilangkahin?
1165469884752379904|52285239|2019-08-25 10:44:08|indonesia|sulawesi+selatan|kab.+luwu|above_35|Jika nantinya ibu kota pindah, bagaimana dengan kantor perwakilan negara asing (Kedubes) dan organisasi internasion… https://t.co/hwkvvs3LCL
1165464964288565253|2555487114|2019-08-25 10:24:35|indonesia|jawa+timur|sidoarjo|above_35|Bani togog yg slalu banggain ibukota pindah, suruh melek matanya biar lihat niiih.......#MiladFPI
1165470036326174720|862654741339185153|2019-08-25 10:44:44|indonesia|jawa+timur|lumajang|18_25|Yang gagal loe Ser, justru ibukota pindah untuk pemerataan pembangunan untuk Indonesia maju.
1165465985513488384|79904447|2019-08-25 10:28:38|indonesia|dki+jakarta|jakarta+pusat|None|Kalo ibukota jadi pindah ngurus visa cost biayanya makin tinggi nih.  Mumpung belom pindah buru-buru ke Abu dhabi ah
1165505284288045059|63646486|2019-08-25 13:04:48|indonesia|jawa+barat|kota+bandung|26_35|@FransLS @Airin_NZ @aniesbaswedan Kan solusinya di pindah ibu kota nya kalo soal polusi. Mantan gubernur yg dulu yg mau mindahin ny juga 😋
1165509014865641474|1159462651409252352|2019-08-25 13:19:37|indonesia|dki+jakarta|jakarta+pusat|None|Bagaimana konstitusi menjawab wacana Pemindahan Ibukota? Yang pasti tidak terlepas dari nilai fundamental, histori… https://t.co/64j0mPCYhn
1165506258058674176|63646486|2019-08-25 13:08:40|indonesia|jawa+barat|kota+bandung|26_35|@Tohaphutauruk @Airin_NZ @aniesbaswedan Hahaha solusi pindah ibukota dari siapa tuh? Padahal dulu bilang nya mau di… https://t.co/I3Mcf77cya
1165518293085540352|58560354|2019-08-25 13:56:30|indonesia|jawa+barat|bogor|None|Ada liputan bagus dari BBC untuk warga Jakarta. Semoga dengan rencana pemindahan ibukota, Jakarta bisa lebih lama j… https://t.co/fAXhZlGYrg
1165514333285044225|1159462651409252352|2019-08-25 13:40:45|indonesia|dki+jakarta|jakarta+pusat|None|Gak jalan dreaming itu. Minum mimpi. Sekarang pindah dari bangunan basah ke bikin ibukota. Gak kenak lagi. Arsitekt… https://t.co/s5O3qc1RyG
1165537647613349888|122066985|2019-08-25 15:13:24|indonesia|aceh|aceh+tamiang|None|Reposted from @cityradio959 (get_regrann)  -  .City Friends, Kabarnya ibu kota bakal dipindahkan ke Kalimantan… https://t.co/4YSLvoS17Z
1165527468867870722|87115034|2019-08-25 14:32:57|indonesia|jawa+barat|kota+bandung|None|Netijen2 yg sok2an bela pemindahan ibukota dijamin nolak juga kalau disuruh pindah kesana. Tai dalam bentuk manusia emang
1165549466113306624|169924170|2019-08-25 16:00:22|indonesia|jawa+timur|malang|26_35|Mungkin masalah ini bisa teratasi jika ibukota pindah ke Kalimantan. Mungkin sih.. Mudah2an tidak seperti janji bel… https://t.co/nzksz1xW3Y
1165536261152497664|1159462651409252352|2019-08-25 15:07:53|indonesia|dki+jakarta|jakarta+pusat|None|Saran saya: jangan serius nanggapi pindah ibukota. Taruhan 50 juta, cuma khayal. Pengalihan dari tak terpenuhinya p… https://t.co/x0P3YAsIa2
1165534670479450113|1159462651409252352|2019-08-25 15:01:34|indonesia|dki+jakarta|jakarta+pusat|None|Aku suka usul Iwan Fals: ibukota pindah tiap 5 tahun, sehingga semua provinsi kebagian. Tak perlu bangun2 gedung, k… https://t.co/m9iFk63Sev
1165567450877841408|56015859|2019-08-25 17:11:50|indonesia|dki+jakarta|jakarta+pusat|above_35|Ganti bendera mungkin biayanya lebih kecil dari pada pindah ibu kota
1165567933961031680|4826367843|2019-08-25 17:13:45|indonesia|dki+jakarta|jakarta+utara|18_25|@musuh_joker Banser, papua, ahok, ibu kota, kalimantan gempa ?.. makin absurd aja perjuanganya. GWS lagi lah. 🤦‍♂️… https://t.co/5mJXikDo5z
1165572832467673090|263647088|2019-08-25 17:33:13|indonesia|banten|kota+tangerang+selatan|None|Dalam hal ini saya sepakat dengan Pak Ahok @basuki_btp pemindahan ibu kota bukan solusi satu satunya masalah republ… https://t.co/okTdgvUx9S
1165569056914567168|234667165|2019-08-25 17:18:13|indonesia|dki+jakarta|jakarta+selatan|above_35|@taufikh_07 Pemerintahnya sibuk pindah ibukota. Padahal 466T bisa nombokkin 10 kali utang
1165572711038324737|227618877|2019-08-25 17:32:44|indonesia|jawa+barat|cirebon|above_35|Menurut anda, pindah ibukota itu meyelesaikan masalah atau malah menciptakan masalah baru?
1165596853317992448|187086123|2019-08-25 19:08:40|indonesia|jakarta|jakarta+utara|None|@dwiariyantis Iya daon betonn,,,setuju donk klo ibu kota pindah??
1165605186145927168|1953187267|2019-08-25 19:41:46|indonesia|jawa+barat|bogor|None|di tv one saat ini siaran ulang @ILCtv1  perlukan ibu kota pindah...barang kali pada siaran ulang ini, @TsamaraDKI… https://t.co/j4npEcJQNm
1165596006366339072|207400683|2019-08-25 19:05:18|indonesia|jawa+barat|kota+depok|18_25|Padahal gua seneng pindah ibukota, biar daerah lain ngerasain 'diperhatiin' dengan pembangunan infra.
1165601324009869312|83506105|2019-08-25 19:26:26|indonesia|dki+jakarta|jakarta+timur|26_35|dan Pak @Yusrilihza_Mhd  jadi sekretarisnya. Saat itu Pemindahan Ibukota Negara memang belum ditentukan Wilayahny… https://t.co/2EwNU014yP
1165602367401676800|176054468|2019-08-25 19:30:34|indonesia|jawa+barat|kota+bogor|26_35|@aryacokronegoro @BebasVisaID Iya neh kepikiran klo ibukota pindah, trs semua ktr embassy ikut pindah, apa kbr klo mo ngurus visa 🙈🙈
1165598772769935360|2561052906|2019-08-25 19:16:17|indonesia|kalimantan+tengah|seruyan|26_35|Apakah sobat setuju atau tidak jika ibukota dipindahkan ke Pulau Kalimantan?Jelaskan alasan logisnya.9 alasan te… https://t.co/71du5O0aIF
1165596916219924485|996785469424742400|2019-08-25 19:08:55|indonesia|jambi|kab.+merangin|None|Masalah utama bangsa ini adalah ekonomi bukan letak ibukota.Tolong periksa letak otak kalian jangan2 udah pindah duluan😀😀
1165601530176630788|83506105|2019-08-25 19:27:15|indonesia|dki+jakarta|jakarta+timur|26_35|Pada dasarnya Pemindahan Ibukota Negara ini tak jauh beda dengan siapa yang berani mengambil alih Freeport dari dom… https://t.co/FDz7SUUFEt
1165639253180596225|1022809452259340288|2019-08-25 21:57:09|indonesia|daerah+istimewa+yogyakarta|None|None|Jadi kalian tim pindah ibu kota / tidak
1165633908785811456|898898221413433348|2019-08-25 21:35:54|indonesia|papua|kab.+mappi|above_35|Sherly Annavita: Pemindahan Ibu Kota Bukti Kegagalan Jokowi - VIVA https://t.co/nATAfk793mKalo pada era soekarno s… https://t.co/3EFynxseGD
1165622596211109890|70630209|2019-08-25 20:50:57|indonesia|sulawesi+tenggara|kab.+bombana|26_35|Ibukota pindah ke Kalimantan (Timur)?Yes, please.Biar Sulawesi ke Ibukota tidak jauh.Biar aturan jam kerja pakai… https://t.co/GW3FajDi0O
1165635855278460928|629952464|2019-08-25 21:43:39|indonesia|riau|kab.+indragiri+hilir|26_35|Pindah ibu kota negara.. Buat apaa.. Berapa bbnyak lagi dana yg akan d keluarkan..? Trs gmna hutang??? Apa kurang bnyak..?
1165618205294915586|158335725|2019-08-25 20:33:30|indonesia|jawa+timur|malang|18_25|@Sulardi_MWijaya @Ben14Has @BertoLutfian @Ahmad_fuad_usfa Pindah ibukota wae 😀
1165639214685278208|72204653|2019-08-25 21:56:59|indonesia|jakarta|jakarta+pusat|18_25|kalo ibukota pindah, bank dki ganti nama apa pindh juga ya?
1165648223584669696|3277651417|2019-08-25 22:32:47|indonesia|jawa+tengah|demak|26_35|SJW grin pis menolak pindah ibu kota
1165649735165702146|31552454|2019-08-25 22:38:48|indonesia|jawa+barat|kota+bogor|26_35|Pindah rumah aja riweuh...apalagi pindah ibu kota...ye, kan...
1165667348482686976|929361079834107909|2019-08-25 23:48:47|indonesia|dki+jakarta|jakarta+timur|18_25|@sebangsaJin Mben lek ibukota pindah ng kalimantan ngantemi uong opo sek kenek ukuman yo ?
1165669798719541248|574414485|2019-08-25 23:58:31|indonesia|jawa+barat|bogor|26_35|Ketika bangsa nya sedang sibuk ngurusin masalah rasisme sampai sibuk ngurusin "proyek" pemindahan ibukota, noh mere… https://t.co/ccbD8ZC56E
1165676832785518592|980123060|2019-08-26 00:26:28|indonesia|jawa+tengah|None|26_35|@z_zhafran BPJS suntikan dari pemerintah aja kurang lahh ini mau pindah ibu kota. Itu gimana tong ceritanya?
1165681081275699200|176054468|2019-08-26 00:43:21|indonesia|jawa+barat|kota+bogor|26_35|@ahmtakbir @BebasVisaID @aryacokronegoro Idealnya emg Jkt hrs ada konsulat meskipun ibukota pindah
1165708198801592320|56453111|2019-08-26 02:31:07|indonesia|jawa+barat|kota+bekasi|18_25|Bentar deh... Emg klo kalian ribut ibukota ga boleh pindah terus bakal batal gitu?? Engga lah..
1165711686889684992|1159462651409252352|2019-08-26 02:44:58|indonesia|dki+jakarta|jakarta+pusat|None|*Berfikir Ulang Pemindahan Ibukota, Lebih Baik Fokus pada Fundamental Ekonomi*By: Hidayat Matnoer MPP *Alumni UI… https://t.co/BkGpnzM0KU
1165752307633381376|1159462651409252352|2019-08-26 05:26:23|indonesia|dki+jakarta|jakarta+pusat|None|Bagaimana konstitusi menjawab wacana Pemindahan Ibukota? Yang pasti tidak terlepas dari nilai fundamental, histori… https://t.co/DLnbVf0Plb
1165758432432947200|113421295|2019-08-26 05:50:43|indonesia|dki+jakarta|jakarta+timur|above_35|@eko_kuntadhi Hutan paru2 dunia mau di fitebang jadiin IbuKota. Tau ga dia kalo itu hutan kalimantan paru2 dunia.
1165764611213156352|374948012|2019-08-26 06:15:16|indonesia|None|None|above_35|Apa urgensinya pindah ibu kota?Dengarkan pendapat pak Ahok nih!
1165786023768600576|1137825837825298434|2019-08-26 07:40:21|saudi+arabia|None|None|18_25|Di tengah" negara lagi di bebani utang &amp; masalah Papua pemerintah rencana Kan pindah ibu kota Jakarta ke ci kodol… https://t.co/RaaOa0m38D
1165809225815093249|3168049975|2019-08-26 09:12:33|indonesia|banten|lebak|None|mendingan ibu kota pindah ke Manado!Selamat pagi..
1165814721905221632|99112080|2019-08-26 09:34:24|indonesia|dki+jakarta|jakarta+selatan|26_35|Bentar bentar kenapa baru heboh sekarang sih soal pemindahan ibu kota a.k.a pusat pemerintahan? Kenapa gak dari tau… https://t.co/Kpm0XmWZ7i
1165809387731968000|288025067|2019-08-26 09:13:12|indonesia|dki+jakarta|jakarta+selatan|26_35|@MOTION975FM paling bener ged.dpr/mpr dijadikan taman /hutan kota kl ibukota dah pindah
1165852611469119489|2862900217|2019-08-26 12:04:57|indonesia|lampung|pesawaran|above_35|Suara hati ASN, Bila ibu kota pindah.Ngelawan Jokowi, Hampir Semua ASN Tolak Ibukota Pindah, Mending Pensiun Dini https://t.co/NeiUTI85YV
1165844985935065088|761211344|2019-08-26 11:34:39|indonesia|jawa+barat|bekasi|18_25|Masih banyak yg salah kaprah sama pemindahan ibukota yaa, dikira mindahin jakarta plek ke kalimantan. Yang pindah c… https://t.co/FhNqJ3r0v8
1165822922201526272|131033962|2019-08-26 10:06:59|indonesia|dki+jakarta|jakarta+selatan|None|@c_desiakhowlia1 @brigittasiw Ponti ibu kota prov kalbar kan...? Kok kaltim sih,kaltim mah samarinda ce... Hahaha
1165840363245826049|1126505045036371968|2019-08-26 11:16:17|indonesia|jawa+timur|sidoarjo|None|Mudah2an nti saat Ibukota sdh pindah ke kalimantan jg akan dibangun infrastuktur kereta cepat buat membantu akses k… https://t.co/46LU7NZuZm
1165851426179944449|835012885155700736|2019-08-26 12:00:15|indonesia|jawa+barat|karawang|None|IBUKOTA BARU! Siang ini (26/8) Presiden Jokowi akan mengumumkan ibukota negara yang baru di Pulau Kalimantan. Apapu… https://t.co/NkgufIgv0r
1165835862317256709|1159462651409252352|2019-08-26 10:58:24|indonesia|dki+jakarta|jakarta+pusat|None|Kalau mau lanjut, saya setuju dgn ide Sandiaga Uno, agar dilakukan lewat referendum. Prof Emil Salim saja menolak pemindahan ibukota.
1165835013230710784|1159462651409252352|2019-08-26 10:55:01|indonesia|dki+jakarta|jakarta+pusat|None|Saran saya, ditolak saja permohonan presiden utk pindah ibukota. Alasannya tidak kuat. Itu cuma utk membuktikan bah… https://t.co/KZvKEyc4yc
1165835269154590722|1159462651409252352|2019-08-26 10:56:02|indonesia|dki+jakarta|jakarta+pusat|None|Narsisus: Saran saya, ditolak saja permohonan presiden utk pindah ibukota. Alasannya tidak kuat. Itu cuma utk membu… https://t.co/VCOcXwxxij
